Time,Altitude,Velocity,Acceleration,State
134.610350131989,864.602558,-118.8952375,0.777454012936905,RocketState.FREEFALL
134.710384130478,851.498244,-153.5097875,0.783693887164147,RocketState.FREEFALL
134.810425281525,842.058807,-171.8013625,0.792887114684247,RocketState.FREEFALL
134.91045999527,835.516493,-173.07275,0.809382414515354,RocketState.FREEFALL
135.018320322037,827.323836,-181.7756025,1.06544463749163,RocketState.FREEFALL
135.118369340897,821.060407,-179.4624975,1.21802362526122,RocketState.FREEFALL
135.218448162079,815.456459,-173.8519875,1.36516358766402,RocketState.FREEFALL
135.318497896194,810.482463,-167.577075,1.55726394772489,RocketState.FREEFALL
135.41854929924,804.219034,-169.1273475,1.47601411632475,RocketState.FREEFALL
135.518599271774,795.865608,-192.00412,1.57385449554251,RocketState.FREEFALL
135.618648529053,791.308299,-183.2356475,1.56027147116251,RocketState.FREEFALL
135.771871805191,782.630054,-148.5718825,1.56431140785347,RocketState.FREEFALL
135.871913433075,779.582005,-139.83622,1.47366430868046,RocketState.FREEFALL
135.971957445145,777.13766,-125.46544,1.20204692674998,RocketState.FREEFALL
136.074898004532,775.736673,-113.309335,1.03832545667917,RocketState.FREEFALL
136.17493057251,774.585042,-102.1785425,0.878339074371864,RocketState.FREEFALL
136.274955034256,773.213584,-93.1721975,0.724248989495328,RocketState.FREEFALL
136.374977827072,771.317166,-82.2546700000001,0.668595643040684,RocketState.FREEFALL
136.475034952164,769.640575,-65.5625825000001,0.662796097226883,RocketState.FREEFALL
136.625193834305,767.114205,-50.46178,0.7761050738113,RocketState.FREEFALL
136.72521853447,765.35887,-43.1779600000001,0.780773507301647,RocketState.FREEFALL
136.825241327286,763.436204,-40.3645025,0.968532093430546,RocketState.FREEFALL
136.925270080566,761.680869,-38.6419775,0.984430998272827,RocketState.FREEFALL
137.025293588638,759.899286,-39.5934674999999,0.99103813975612,RocketState.FREEFALL
137.129242658615,757.786322,-41.9968,0.99565727603963,RocketState.FREEFALL
137.229269981384,755.341977,-44.6790175,0.978002013395116,RocketState.FREEFALL
137.329294443131,752.982938,-45.8355699999999,0.905217786948977,RocketState.FREEFALL
137.479450702667,746.128929,-54.5876375,0.982173555358001,RocketState.FREEFALL
137.579481124878,743.11369,-60.0012875,0.906206965518548,RocketState.FREEFALL
137.679503440857,741.026974,-60.8297399999999,1.01946929054894,RocketState.FREEFALL
137.779525756836,738.917291,-61.2972825,0.863273089397884,RocketState.FREEFALL
137.879546403885,736.259681,-63.55297,0.882179670243368,RocketState.FREEFALL
137.979568719864,733.43474,-66.161365,0.868749155476698,RocketState.FREEFALL
138.07959151268,730.665576,-67.8018649999999,0.833886592554885,RocketState.FREEFALL
138.235675811768,726.501987,-66.2023775,0.819721738605349,RocketState.FREEFALL
138.33570432663,724.996008,-61.3300925,0.70676126334955,RocketState.FREEFALL
138.435728549957,723.762352,-55.9164425,0.616688707053223,RocketState.FREEFALL
138.535756826401,721.157238,-54.8911300000001,0.592590460594234,RocketState.FREEFALL
138.635779857636,718.171528,-57.138615,0.475743610257594,RocketState.FREEFALL
138.73580121994,715.238314,-59.1974425,0.456063422313696,RocketState.FREEFALL
138.835822820663,712.990829,-58.17213,0.442867060300144,RocketState.FREEFALL
138.935846090317,710.608823,-57.0647925,0.451048152748071,RocketState.FREEFALL
139.089349031448,705.323132,-57.81122,0.512021931307416,RocketState.FREEFALL
139.194420099258,702.777076,-59.3122775000001,0.551225862288499,RocketState.FREEFALL
139.294447422028,701.107047,-59.7224025,0.579403980469241,RocketState.FREEFALL
139.394472122192,699.108918,-61.633585,0.596948947109794,RocketState.FREEFALL
139.494495868683,697.412641,-59.3614925,0.638842752771013,RocketState.FREEFALL
139.594517230988,695.686835,-56.2117325,0.658252296668688,RocketState.FREEFALL
139.694538116455,693.304829,-54.8337125,0.658638067155225,RocketState.FREEFALL
139.845661640167,687.198888,-58.5248375,0.616824941253313,RocketState.FREEFALL
139.945683956146,684.324732,-59.7552125,0.57736004479287,RocketState.FREEFALL
140.045705795288,681.450576,-59.68139,0.548617853909662,RocketState.FREEFALL
140.145726680756,677.864443,-62.2815825,0.526777832535039,RocketState.FREEFALL
140.252323627472,674.084731,-67.55579,0.511404177647369,RocketState.FREEFALL
140.35237455368,670.278771,-72.0753674999999,0.539572890643045,RocketState.FREEFALL
140.452447414398,666.882936,-76.3242625,0.539243669631531,RocketState.FREEFALL
140.552484035492,664.012061,-79.186935,0.533507006878433,RocketState.FREEFALL
140.652527570725,662.069709,-78.0878,0.521455926730491,RocketState.FREEFALL
140.75256228447,660.973855,-73.0924775,0.545651965926365,RocketState.FREEFALL
140.852596521378,660.015803,-67.9577125,0.53447180286777,RocketState.FREEFALL
140.952632665634,659.057751,-63.1674525,0.546432082112514,RocketState.FREEFALL
141.052668809891,658.043922,-58.516635,0.57126798449478,RocketState.FREEFALL
141.152704715729,656.92182,-52.3565575,0.590361565319705,RocketState.FREEFALL
141.256486177444,655.501147,-46.45896,0.628415855035117,RocketState.FREEFALL
141.356530427933,653.834399,-41.11093,0.608826672620035,RocketState.FREEFALL
141.456566095352,652.141403,-36.8538325,0.607072223623023,RocketState.FREEFALL
141.556604146957,649.706901,-35.7629,0.618995943884339,RocketState.FREEFALL
141.656680822372,647.000076,-37.6740825,0.664522360074972,RocketState.FREEFALL
141.756753921509,644.129201,-42.111635,0.674807114224688,RocketState.FREEFALL
141.85684633255,641.258326,-46.8936925,0.652605946710369,RocketState.FREEFALL
141.95689868927,638.279178,-51.9464325,0.637673608147858,RocketState.FREEFALL
142.108872175217,631.582657,-63.3479075,0.601001233486645,RocketState.FREEFALL
142.208914518356,628.547732,-67.3835375,0.591141469263704,RocketState.FREEFALL
142.312808990479,625.788411,-70.11497,0.580816289081568,RocketState.FREEFALL
142.412870645523,622.809263,-73.33035,0.566118659222302,RocketState.FREEFALL
142.512913227081,620.594588,-72.7807825,0.573060557850991,RocketState.FREEFALL
142.612936019897,618.43569,-71.410965,0.544518784268843,RocketState.FREEFALL
142.712962150574,616.004469,-70.31183,0.544296219847839,RocketState.FREEFALL
142.812985897064,613.625744,-69.081455,0.563744014174555,RocketState.FREEFALL
142.96381521225,608.681277,-65.7922525,0.593357368643942,RocketState.FREEFALL
143.063855886459,606.496131,-62.716315,0.560695743354753,RocketState.FREEFALL
143.163883209229,604.094439,-61.1332325,0.529572485893113,RocketState.FREEFALL
143.263907670975,601.089043,-61.74842,0.532460337668263,RocketState.FREEFALL
143.36896944046,598.303474,-61.2644725,0.558446984147764,RocketState.FREEFALL
143.469001531601,595.245582,-63.372515,0.510970711319203,RocketState.FREEFALL
143.56902885437,592.381269,-65.1360525,0.467072778795266,RocketState.FREEFALL
143.720799446106,586.350791,-68.1873825,0.402390771962933,RocketState.FREEFALL
143.820828676224,583.620999,-68.3186225,0.395970212599554,RocketState.FREEFALL
143.920850276947,580.782934,-69.7458575,0.394011787478206,RocketState.FREEFALL
144.02087187767,578.187663,-70.77117,0.40488195480795,RocketState.FREEFALL
144.120894670486,575.484119,-71.5258,0.461786915989766,RocketState.FREEFALL
144.220916032791,573.656602,-68.5811025,0.509804692189694,RocketState.FREEFALL
144.320939302444,571.665035,-66.5960975,0.531440452341581,RocketState.FREEFALL
144.479209184647,567.954224,-61.0676125,0.654547710414498,RocketState.FREEFALL
144.579239606857,566.290757,-57.58155,0.70841536500019,RocketState.FREEFALL
144.679263591766,564.187636,-55.4078875,0.730092454609593,RocketState.FREEFALL
144.779286384583,562.360119,-53.1522,0.745740207810759,RocketState.FREEFALL
144.87930893898,560.506354,-50.69145,0.760176106347692,RocketState.FREEFALL
144.979331016541,558.708366,-48.6982425,0.780956682280242,RocketState.FREEFALL
145.079352617264,557.018651,-46.16367,0.765106953742032,RocketState.FREEFALL
145.17937374115,554.62024,-47.590905,0.725482632488736,RocketState.FREEFALL
145.331440925598,549.793889,-50.248515,0.655627083691125,RocketState.FREEFALL
145.434210062027,546.932857,-52.5534175,0.646825956704841,RocketState.FREEFALL
145.53423666954,544.016048,-55.6867725,0.625660523883531,RocketState.FREEFALL
145.634259939194,541.72591,-56.154315,0.606738064048287,RocketState.FREEFALL
145.734282255173,539.379995,-57.45031,0.595484815908838,RocketState.FREEFALL
145.834304332733,537.089857,-58.5412425,0.586917446273662,RocketState.FREEFALL
145.934325695038,534.852215,-59.6403775,0.576576398833538,RocketState.FREEFALL
146.034347057343,532.617854,-61.0019925,0.564223377843034,RocketState.FREEFALL
146.184156179428,528.257405,-60.2473625,0.565684568407809,RocketState.FREEFALL
146.284178256989,525.91149,-59.7059975,0.568909510476047,RocketState.FREEFALL
146.384199619293,523.729625,-58.00808,0.574450238524616,RocketState.FREEFALL
146.487971782684,521.249189,-56.9171475,0.567480758296101,RocketState.FREEFALL
146.587999343872,518.145363,-58.9513675,0.558761455690551,RocketState.FREEFALL
146.688024520874,514.82171,-61.3957125,0.555672089826027,RocketState.FREEFALL
146.788065671921,511.524305,-63.91388,0.566399984193553,RocketState.FREEFALL
146.888109922409,508.039883,-67.03083,0.573588260321908,RocketState.FREEFALL
146.98815202713,504.798255,-69.5489975,0.597318109711035,RocketState.FREEFALL
147.088188409805,501.6649,-72.47729,0.645358840782565,RocketState.FREEFALL
147.188225030899,499.079472,-72.9448325,0.726504524244611,RocketState.FREEFALL
147.288257598877,496.684342,-73.06787,0.797571871085239,RocketState.FREEFALL
147.446165561676,492.113909,-72.8382,0.905704388194204,RocketState.FREEFALL
147.550351858139,492.277959,-64.6685100000001,0.988650516077507,RocketState.FREEFALL
147.650398015976,490.401227,-61.0512075000001,1.06602385723226,RocketState.FREEFALL
147.750435113907,488.60652,-57.2944625,1.1246273765465,RocketState.FREEFALL
147.850474596024,486.808532,-53.0783775,1.18053804163561,RocketState.FREEFALL
147.950510978699,484.711973,-50.215705,1.22567091610837,RocketState.FREEFALL
148.050547122955,482.835241,-47.0741475,1.2286491929741,RocketState.FREEFALL
148.150583267212,480.76493,-45.786355,1.2259689562732,RocketState.FREEFALL
148.250643253326,478.451825,-45.5812924999999,1.22659208787874,RocketState.FREEFALL
148.350690364838,476.030447,-45.7863549999999,1.22216768248614,RocketState.FREEFALL
148.450740814209,474.042161,-45.17937,1.20359801413841,RocketState.FREEFALL
148.555990695953,470.147614,-55.3258624999999,1.18808565130788,RocketState.FREEFALL
148.656042098999,468.405403,-54.98956,1.17029785994959,RocketState.FREEFALL
148.756091833115,466.364621,-55.6047475,1.14825074282389,RocketState.FREEFALL
148.908769130707,462.26009,-56.1297075000001,1.06931768249685,RocketState.FREEFALL
149.008809804916,459.674662,-57.9014475,1.04258358355053,RocketState.FREEFALL
149.108835458756,456.902217,-59.6567825,0.99866307794395,RocketState.FREEFALL
149.208860397339,454.021499,-61.075815,0.950762350147435,RocketState.FREEFALL
149.308884143829,451.1375,-62.2323675000001,0.914392281236918,RocketState.FREEFALL
149.408911943436,447.82369,-65.5461775000001,0.893688072097808,RocketState.FREEFALL
149.508956193924,444.290053,-64.6439025,0.880848995468981,RocketState.FREEFALL
149.666848182678,437.550879,-72.034355,0.820239094217177,RocketState.FREEFALL
149.766881227493,434.453615,-74.8150025,0.807929305833661,RocketState.FREEFALL
149.866905927658,431.625393,-76.5867424999998,0.813568858389815,RocketState.FREEFALL
149.966938734055,429.1548,-76.299655,0.810784633522483,RocketState.FREEFALL
150.066960096359,426.979497,-74.8068000000001,0.829542573905927,RocketState.FREEFALL
150.166999578476,424.915748,-72.7643775000001,0.871389631547281,RocketState.FREEFALL
150.267029047012,423.068545,-70.1723875,0.93027666687455,RocketState.FREEFALL
150.367058515549,421.113069,-66.7765525,0.969575185686794,RocketState.FREEFALL
150.51980471611,417.471159,-58.1475225000001,1.06834494831561,RocketState.FREEFALL
150.623429059982,415.433658,-55.2930525000001,1.12086961419284,RocketState.FREEFALL
150.723460912704,413.097586,-53.3900725,1.14509963040418,RocketState.FREEFALL
150.823486089706,410.68277,-52.3565575000002,1.17499471489609,RocketState.FREEFALL
150.923512935638,408.100623,-52.6354425,1.18733213790774,RocketState.FREEFALL
151.023542881012,405.223186,-54.3907775,1.16951538135486,RocketState.FREEFALL
151.123569488525,402.588543,-55.8180124999999,1.14203745741876,RocketState.FREEFALL
151.223596096039,400.039206,-57.5733475,1.0930880503425,RocketState.FREEFALL
151.37118768692,395.832964,-58.582255,0.98339579318753,RocketState.FREEFALL
151.471217155457,394.071067,-58.50023,0.933615118132898,RocketState.FREEFALL
151.5712454319,392.443691,-57.4749175,0.908118442270978,RocketState.FREEFALL
151.675539016724,391.249407,-54.6204475,0.887636522300436,RocketState.FREEFALL
151.775571584702,389.756552,-52.3155449999999,0.865601855919508,RocketState.FREEFALL
151.875598907471,388.211201,-49.7235549999999,0.821357003684065,RocketState.FREEFALL
151.975640535355,386.311502,-47.27921,0.7827617066506,RocketState.FREEFALL
152.075669288635,383.978711,-46.52458,3.95914790499042,RocketState.FREEFALL
152.223136901855,377.954795,-49.8465925000001,3.9328554031949,RocketState.FREEFALL
152.323164463043,374.020876,-54.53022,3.91066017812359,RocketState.FREEFALL
152.423188924789,369.762138,-60.7723225,3.88284191441284,RocketState.FREEFALL
152.523214101791,365.664169,-66.9488049999999,3.83735182943348,RocketState.FREEFALL
152.623239994049,361.431679,-74.54432,3.80110047226686,RocketState.FREEFALL
152.728483915329,357.527289,-80.5731575,3.76703561030831,RocketState.FREEFALL
152.828515291214,353.75742,-86.1344525000001,3.73940584221146,RocketState.FREEFALL
152.981374740601,347.52352,-91.1379775,0.487688347547256,RocketState.FREEFALL
153.081414461136,344.757637,-90.9985349999998,0.471528224924219,RocketState.FREEFALL
153.181445121765,342.454375,-88.7510499999999,0.48591668525644,RocketState.FREEFALL
153.28147482872,340.557957,-83.6572975,0.502363675665535,RocketState.FREEFALL
153.381518125534,338.389216,-78.4323049999999,0.539394265002255,RocketState.FREEFALL
153.481567621231,335.977681,-74.21622,0.571237172522125,RocketState.FREEFALL
153.581609249115,333.756444,-69.1880875,0.625769305768607,RocketState.FREEFALL
153.681652069092,331.262884,-65.6610125,0.66512183321053,RocketState.FREEFALL
153.78927063942,329.097424,-61.6499899999999,0.725079687641385,RocketState.FREEFALL
153.889348268509,327.010708,-58.7381024999999,0.780867505559355,RocketState.FREEFALL
153.98940038681,325.222563,-55.7523925000001,0.849641144832267,RocketState.FREEFALL
154.089436769485,323.759237,-52.4960000000002,0.879563430809247,RocketState.FREEFALL
154.189472198486,321.403479,-52.6272400000002,0.891738757526037,RocketState.FREEFALL
154.289510011673,318.667125,-54.7270800000001,0.892821338452379,RocketState.FREEFALL
154.389550447464,316.25559,-55.3340650000001,0.85429745143899,RocketState.FREEFALL
154.489585638046,313.63079,-55.8672275000002,0.839912226841345,RocketState.FREEFALL
154.589622497559,310.733667,-57.5569425000001,0.82133908799765,RocketState.FREEFALL
154.689695596695,308.430405,-57.0811974999999,0.788947881546336,RocketState.FREEFALL
154.794026374817,305.992622,-57.762005,0.819662264771409,RocketState.FREEFALL
154.894078731537,303.610616,-58.5002300000001,0.808374579278895,RocketState.FREEFALL
154.994132041931,301.605925,-59.0415950000001,0.758401642878058,RocketState.FREEFALL
155.094185352325,299.35844,-61.0019925,0.720775949656868,RocketState.FREEFALL
155.242841005325,295.053768,-59.0333924999999,0.707858249529169,RocketState.FREEFALL
155.342924833298,292.645514,-59.0251899999998,0.707325501045131,RocketState.FREEFALL
155.44299197197,290.640823,-57.4749175,0.679662493249852,RocketState.FREEFALL
155.543032884598,288.36709,-55.9164424999997,0.658774440636893,RocketState.FREEFALL
155.643057107925,285.663546,-56.9171475,0.665323805174075,RocketState.FREEFALL
155.74308180809,282.877977,-57.7866125000001,0.609915820947162,RocketState.FREEFALL
155.84744644165,279.954606,-59.1400249999999,0.598562341767918,RocketState.FREEFALL
155.947480678558,276.545647,-62.6506950000001,0.601730675431128,RocketState.FREEFALL
156.097882032394,269.783506,-68.654925,0.597854982783936,RocketState.FREEFALL
156.197914838791,267.266979,-69.4669725000001,0.603553335504264,RocketState.FREEFALL
156.297938346863,265.078552,-68.9174050000003,0.617647389806544,RocketState.FREEFALL
156.397962331772,262.457033,-70.459475,0.646655462891383,RocketState.FREEFALL
156.497985363007,260.078308,-70.7219550000004,0.656922379701005,RocketState.FREEFALL
156.59800863266,257.942377,-69.3029225000001,0.670163479928592,RocketState.FREEFALL
156.698031425476,255.832694,-67.6132075,0.742856977495245,RocketState.FREEFALL
156.798054933548,253.805036,-65.3739250000001,0.800733642975253,RocketState.FREEFALL
156.951610803604,249.372405,-58.7381024999999,0.936602999522863,RocketState.FREEFALL
157.051640748978,247.266003,-56.2937575,1.00266585690358,RocketState.FREEFALL
157.151665210724,245.051328,-55.5391275,1.03989535345491,RocketState.FREEFALL
157.251688241959,242.780876,-55.7441900000001,1.07300627351317,RocketState.FREEFALL
157.351711034775,240.835243,-54.0544749999999,1.1024547982987,RocketState.FREEFALL
157.451732873917,238.810866,-53.1686049999999,1.11027663021576,RocketState.FREEFALL
157.551753282547,236.622439,-53.299845,1.10383410903666,RocketState.FREEFALL
157.65177488327,233.866399,-54.9157374999999,1.03610867640283,RocketState.FREEFALL
157.805518388748,228.439625,-57.5323349999999,0.923020931486259,RocketState.FREEFALL
157.911543607712,226.142925,-58.0736999999998,0.891760123546996,RocketState.FREEFALL
158.011569261551,223.170339,-60.23916,0.902073828749947,RocketState.FREEFALL
158.111592054367,220.010736,-62.6014799999997,0.898991150155787,RocketState.FREEFALL
158.211615800858,216.795356,-64.9637999999999,0.876948267748887,RocketState.FREEFALL
158.311638355255,213.474984,-68.4006475,0.847148445418181,RocketState.FREEFALL
158.411660671234,210.584423,-70.5661074999999,0.807541222952438,RocketState.FREEFALL
158.562203645706,205.105153,-71.9031149999999,0.760798933630229,RocketState.FREEFALL
158.66222858429,202.621436,-70.820385,0.746297892354502,RocketState.FREEFALL
158.762251138687,199.894925,-71.3617499999998,0.716636892596337,RocketState.FREEFALL
158.862272500992,196.92562,-73.0432625,0.662421857515631,RocketState.FREEFALL
158.966208219528,194.49768,-71.6816475,0.597151029044187,RocketState.FREEFALL
159.066236972809,192.525799,-68.7123425000001,0.56242979316356,RocketState.FREEFALL
159.166260242462,190.799993,-64.9884075,0.542160782749858,RocketState.FREEFALL
159.319701194763,186.938256,-59.1154175000001,0.543071558091354,RocketState.FREEFALL
159.419725894928,185.182921,-55.8754300000001,0.561867330850137,RocketState.FREEFALL
159.51975107193,183.319313,-54.4646,0.591361951569447,RocketState.FREEFALL
159.619775295258,181.646003,-52.4385824999999,0.63100358076668,RocketState.FREEFALL
159.719798564911,179.972693,-49.8055800000003,0.662712849241516,RocketState.FREEFALL
159.819842576981,178.381408,-46.3605300000002,0.693116774401154,RocketState.FREEFALL
159.91987991333,176.790123,-44.2688925000002,0.723661531115024,RocketState.FREEFALL
160.023947238922,175.120094,-43.5142625000002,0.739261919944004,RocketState.FREEFALL
160.123987913132,173.098998,-44.2524874999999,0.755993908677462,RocketState.FREEFALL
160.224023580551,171.428969,-43.7685399999998,0.792504401417398,RocketState.FREEFALL
160.324059009552,169.598171,-43.3502124999997,0.840542173414654,RocketState.FREEFALL
160.42409491539,167.767373,-43.5388699999999,0.87754867965526,RocketState.FREEFALL
160.524130105972,165.6905,-44.0720325,0.895713636331771,RocketState.FREEFALL
160.624166488647,163.669404,-44.9414975000001,0.880092831314259,RocketState.FREEFALL
160.724201202393,161.674556,-45.7453424999996,0.87977617360085,RocketState.FREEFALL
160.824235200882,159.732204,-46.6230099999997,0.881994692668289,RocketState.FREEFALL
160.924270391464,157.68486,-47.7631575000001,0.874181452527096,RocketState.FREEFALL
161.029053211212,155.798285,-48.3045224999998,0.928379817557996,RocketState.FREEFALL
161.129101037979,153.964206,-47.83698,0.96246192966712,RocketState.FREEFALL
161.229181289673,151.697035,-49.3298350000003,0.980737707123688,RocketState.FREEFALL
161.380382061005,145.952004,-54.5384224999998,0.921273696627653,RocketState.FREEFALL
161.480426073074,142.989261,-56.7530975000003,0.882242670749647,RocketState.FREEFALL
161.580470085144,139.783724,-59.7142000000001,0.860516105702893,RocketState.FREEFALL
161.680516958237,136.712708,-62.4046200000002,0.82828305864616,RocketState.FREEFALL
161.780564069748,132.916591,-67.0390325000001,0.798807042043042,RocketState.FREEFALL
161.880619764328,129.547004,-70.34464,0.773868360880704,RocketState.FREEFALL
161.980662345886,125.773854,-75.0610775,0.694957086698582,RocketState.FREEFALL
162.305632352829,118.289893,-83.5178550000001,0.581257029309366,RocketState.FREEFALL
162.405672550201,114.953116,-84.8466599999999,0.585692193817982,RocketState.FREEFALL
162.50571846962,111.75086,-85.5028600000003,0.588002847791927,RocketState.FREEFALL
162.605746746063,108.925919,-85.1583549999998,0.589462430717738,RocketState.FREEFALL
162.705770492554,106.153474,-84.075625,0.60182404006304,RocketState.FREEFALL
162.80579328537,103.272756,-83.5998800000003,0.632261134880525,RocketState.FREEFALL
162.905822992325,101.172916,-79.3591875000001,0.665383414516374,RocketState.FREEFALL
163.005844593048,98.699042,-77.1199049999998,0.676892594534379,RocketState.FREEFALL
163.16037273407,94.7979329999999,-68.0807500000002,0.756208137086545,RocketState.FREEFALL
163.260407209396,93.1016559999999,-62.9705924999999,0.784226029259236,RocketState.FREEFALL
163.360431671143,91.1921140000001,-59.4025049999999,0.783919145048893,RocketState.FREEFALL
163.460456132889,89.30882,-56.1051000000001,0.790797040774028,RocketState.FREEFALL
163.560482501984,87.50427,-53.5541225,0.797312622920973,RocketState.FREEFALL
163.6605052948,85.6734720000001,-51.2000049999998,0.81510471686018,RocketState.FREEFALL
163.760527133942,83.603161,-49.1739874999998,0.817307414447763,RocketState.FREEFALL
163.860550165176,81.82814,-48.3619400000001,0.817065065746656,RocketState.FREEFALL
164.011528491974,78.757124,-45.0153200000003,0.791026971790671,RocketState.FREEFALL
164.144723892212,77.116624,-44.2032724999999,0.777904977483885,RocketState.FREEFALL
164.296000003815,74.157162,-42.5873800000002,0.804865894787488,RocketState.FREEFALL
164.396023273468,73.107242,-40.5039449999998,0.783174707185045,RocketState.FREEFALL
164.49604511261,71.6012629999999,-39.7575175000003,0.782976556509478,RocketState.FREEFALL
164.596065998077,69.8820189999999,-39.4786325000004,0.762998238393431,RocketState.FREEFALL
164.696086645126,68.162775,-38.600965,0.741377484718964,RocketState.FREEFALL
164.796108961105,65.3115859999999,-41.2913850000001,0.72047158054156,RocketState.FREEFALL
164.896129846573,61.84685,-46.4507574999999,0.70363330220668,RocketState.FREEFALL
164.99615073204,58.273841,-51.2082075000001,0.676618370203325,RocketState.FREEFALL
165.14813876152,49.9433819999999,-63.831855,0.675794939750191,RocketState.FREEFALL
165.250850439072,45.8060409999999,-70.8778025000001,0.650715774158896,RocketState.FREEFALL
165.350876331329,41.5341789999999,-78.9326575000004,0.649620137589933,RocketState.FREEFALL
165.45089840889,37.5051109999999,-85.2403799999999,0.6443787814447,RocketState.FREEFALL
165.550919532776,33.6893079999999,-90.4817775000001,0.640820128794494,RocketState.FREEFALL
165.650951862335,30.3295639999999,-94.5830275000003,0.637719896939297,RocketState.FREEFALL
165.750974178314,27.9672439999999,-93.360855,0.639154909013318,RocketState.FREEFALL
165.907028913498,23.6691339999999,-86.5117675000002,0.661720993482084,RocketState.FREEFALL
166.007050037384,21.8448979999999,-80.9914849999998,0.64457892664399,RocketState.FREEFALL
166.107073068619,20.499688,-73.6092349999998,0.603862550056509,RocketState.FREEFALL
166.207096815109,19.1282299999999,-66.6945275000001,0.636145037606195,RocketState.FREEFALL
166.310993909836,17.491011,-60.1079199999998,0.679795307787311,RocketState.FREEFALL
166.411042928696,15.7455189999999,-54.39898,0.690475151672601,RocketState.FREEFALL
166.511081218719,14.2690689999998,-48.5505975000001,0.68616187516113,RocketState.FREEFALL
166.61111998558,12.7138749999998,-44.0392225000002,0.709008721839308,RocketState.FREEFALL
166.711155176163,10.6993409999999,-43.1697575000001,0.714364123013738,RocketState.FREEFALL
166.811190366745,9.06212199999993,-41.685105,0.711133780966741,RocketState.FREEFALL
166.911225557327,6.96884399999999,-41.7507249999997,0.750111550292005,RocketState.FREEFALL
167.011259317398,5.43989799999997,-41.0124999999999,0.776943709327793,RocketState.FREEFALL
167.111294984818,3.72393499999998,-41.9393825,0.769236675487957,RocketState.FREEFALL
167.2113301754,2.35575800000004,-41.9311799999997,0.799644048685825,RocketState.FREEFALL
167.315357685089,1.20084599999984,-40.7254125000003,0.713322933859528,RocketState.FREEFALL
167.41540813446,0.288727999999878,-38.6419775000002,0.651295982171528,RocketState.FREEFALL
167.515449047089,-0.488869000000136,-36.8948449999999,0.627095084870135,RocketState.FREEFALL
167.615485429764,-1.21397000000002,-34.8196124999996,0.568941904915988,RocketState.FREEFALL
167.715561151505,-1.50926000000004,-30.5215024999998,0.506747303767455,RocketState.FREEFALL
167.815613269806,-1.90954199999999,-27.4291599999998,0.456509201787452,RocketState.FREEFALL
167.915663957596,-1.83079800000007,-21.9991050000002,0.348879663655412,RocketState.FREEFALL
168.015715122223,-1.85704599999997,-18.2423599999999,0.265852930912255,RocketState.FREEFALL
168.115768194199,-1.77830200000005,-13.7555925000001,0.218809194056674,RocketState.FREEFALL
168.268813371658,-1.93578999999988,-7.84158999999931,0.076129258990615,RocketState.FREEFALL
