Time,Altitude,Velocity,Acceleration,State
270.5961227416992,-9.662545000000009,0.6151875000000118,-0.0017129313244885337,RocketState.LANDED
270.6989207267761,-9.88237199999999,-0.4183274999999753,-0.0017012553176016221,RocketState.LANDED
270.7989523410797,-9.692074000000005,0.40192250000000485,-0.0016035585366426307,RocketState.LANDED
270.89897656440735,-9.636296999999985,0.27068250000006344,-0.0014990344899885554,RocketState.LANDED
270.99900007247925,-9.416470000000018,1.2303749999999525,-0.0013908287131331764,RocketState.LANDED
271.1524250507355,-9.360692999999998,0.9596925000000311,-0.0016923549171185153,RocketState.LANDED
271.2524495124817,-9.715041,-0.06561999999998847,-0.001713128802567704,RocketState.LANDED
271.3524720668793,-9.577239000000006,0.14764500000001846,-0.0017004957259311958,RocketState.LANDED
271.4524953365326,-9.659263999999979,0.14764500000005398,-0.0019054463957348625,RocketState.LANDED
271.55251836776733,-9.905338999999998,-0.6069849999999732,-0.0017002110442901571,RocketState.LANDED
271.6525421142578,-9.931586999999993,-0.12303750000000946,-0.0015957767485927136,RocketState.LANDED
271.7565996646881,-10.148132999999987,-1.140147499999955,-0.0016934735295517055,RocketState.LANDED
271.90915632247925,-10.256405999999998,-2.0998399999999506,-0.0016206139065434663,RocketState.LANDED
272.0091805458069,-10.282653999999994,-1.9603974999999707,-0.0017764076107314695,RocketState.LANDED
272.1092038154602,-10.610754,-3.1251525000000058,-0.0017415794696380607,RocketState.LANDED
272.20922589302063,-10.364678999999995,-1.6240949999999899,-0.001652600901869574,RocketState.LANDED
272.3092486858368,-10.63700200000001,-2.6494075000000095,-0.0016652339785060825,RocketState.LANDED
272.40927028656006,-10.554977000000008,-2.2392825000000727,-0.0013778068518495016,RocketState.LANDED
272.50929284095764,-10.584506000000005,-1.6979175000000168,-0.0014786981396477086,RocketState.LANDED
272.60933470726013,-10.64028300000001,-1.7717400000000438,-0.0012770623045156306,RocketState.LANDED
272.70937395095825,-10.394208000000006,-0.6151875000000473,0.01061048795304457,RocketState.LANDED
272.81450366973877,-10.394208000000006,0.0,0.022094531032092263,RocketState.LANDED
272.9145519733429,-10.614035000000001,-0.8940725000000072,0.03410864939989762,RocketState.LANDED
273.01458978652954,-10.696060000000003,-1.0335150000000226,0.045981723895068945,RocketState.LANDED
273.11462783813477,-10.423737000000003,0.4675424999999933,0.057762473928146985,RocketState.LANDED
273.21466517448425,-10.479514000000009,-0.2870875000000339,0.06955910430655204,RocketState.LANDED
273.314701795578,-10.591068000000007,0.11483500000000646,0.08144823907926434,RocketState.LANDED
273.414737701416,-10.48279500000001,0.18045499999999493,0.09314724334598765,RocketState.LANDED
273.51477313041687,-10.344993000000002,0.5987825000000058,0.09313034723099245,RocketState.LANDED
273.6148090362549,-10.125166000000007,1.287792500000009,0.10463454019343461,RocketState.LANDED
273.7148640155792,-10.453266,-0.14764499999998293,0.10473635240956765,RocketState.LANDED
273.8177914619446,-10.180943,0.5331625000000173,0.09317731825228077,RocketState.LANDED
273.9178411960602,-10.207190999999995,1.0171100000000166,0.0930851063731916,RocketState.LANDED
274.01793122291565,-10.151414000000003,1.3616150000000005,0.0931626387579644,RocketState.LANDED
274.1179962158203,-10.259687,0.41012500000000784,0.0932505140519316,RocketState.LANDED
274.27021741867065,-9.931586999999993,1.6487025000000344,0.06939499135798476,RocketState.LANDED
274.37026715278625,-10.069389000000015,1.033514999999987,0.0578013180166817,RocketState.LANDED
274.4703195095062,-10.069389000000015,0.6890099999999677,0.057706643937117,RocketState.LANDED
274.5703749656677,-10.069389000000015,0.13944249999997993,0.04610155968687664,RocketState.LANDED
274.67043352127075,-10.043141000000006,1.025312499999984,0.03432631964386013,RocketState.LANDED
274.7705011367798,-10.016892999999996,0.41012500000000784,0.034201073091887094,RocketState.LANDED
274.87454199790955,-10.046422000000007,0.4019224999999693,0.02242375656080552,RocketState.LANDED
274.97457480430603,-9.993926000000002,0.39372000000000185,0.011032705899673177,RocketState.LANDED
275.12820053100586,-10.023455000000013,0.5249599999999788,-0.0003089750741824155,RocketState.LANDED
275.2282335758209,-10.13172800000001,-0.5003525000000408,-0.00013548573650481029,RocketState.LANDED
275.32828283309937,-10.049703000000008,0.049215000000017994,-0.00033493523168838697,RocketState.LANDED
275.4283096790314,-9.993926000000002,0.18865750000003345,-0.0004285438801597817,RocketState.LANDED
275.52833247184753,-9.993926000000002,0.18865750000003345,-0.0006453987300780083,RocketState.LANDED
275.628356218338,-9.721603000000002,0.8038450000000097,-0.0007579095163497365,RocketState.LANDED
275.72838282585144,-9.885653000000005,0.32809999999997785,-0.0006427125703268109,RocketState.LANDED
275.82840871810913,-9.692074000000005,0.8858700000000042,-0.0003685437727038461,RocketState.LANDED
275.9856514930725,-9.468966000000009,1.1811600000000055,-0.000283949576664711,RocketState.LANDED
276.08568811416626,-9.249139000000014,1.9357899999999972,-0.0005897599742182277,RocketState.LANDED
276.18571281433105,-9.222891000000018,2.272092499999978,-0.0005933867256812337,RocketState.LANDED
276.28573751449585,-9.193362000000008,2.140852500000001,-0.0005972900916564347,RocketState.LANDED
276.3857612609863,-9.357411999999997,1.5912850000000134,-0.0005109441628048451,RocketState.LANDED
276.4857850074768,-9.304916000000006,1.7225249999999903,-0.0001774985338655185,RocketState.LANDED
276.5858075618744,-9.304916000000006,1.04171749999999,3.9356316052708e-05,RocketState.LANDED
276.6858334541321,-9.222891000000004,1.6569050000000018,0.00035358024090403884,RocketState.LANDED
276.7858645915985,-9.196643000000009,1.238577499999991,-0.0002683430192687426,RocketState.LANDED
276.9368393421173,-9.22617200000002,0.6069849999999732,-0.0007310810676866024,RocketState.LANDED
277.03951025009155,-9.170395,0.19686000000003645,-0.0007126977967896657,RocketState.LANDED
277.1395399570465,-8.980097,0.6069850000000443,-0.001059845914514798,RocketState.LANDED
277.23956298828125,-8.898071999999999,0.7382250000000212,-0.0014272693271905063,RocketState.LANDED
277.33958745002747,-8.517476000000002,2.099839999999986,-0.0016269029073340032,RocketState.LANDED
277.4396102428436,-8.323897000000002,2.4525475000000085,-0.0011366678765855035,RocketState.LANDED
277.53963255882263,-8.405922000000004,2.2474850000000046,-0.0009738438474176025,RocketState.LANDED
277.63965582847595,-8.186094999999995,2.591990000000024,-0.0008918590061981334,RocketState.LANDED
277.79229831695557,-8.43217,1.5748800000000074,-0.00028959823742507473,RocketState.LANDED
277.8923227787018,-8.514195,1.7799425000000468,-0.0004738297022708096,RocketState.LANDED
277.9923450946808,-8.734021999999996,1.090932500000008,-0.0001827666074574299,RocketState.LANDED
278.0951728820801,-8.842295000000007,0.34450499999998385,0.0002762140385860874,RocketState.LANDED
278.19520235061646,-9.117899000000008,-0.5495675000000233,0.00108601689943483,RocketState.LANDED
278.2952263355255,-9.445999,-2.321307499999996,0.00163000799201286,RocketState.LANDED
278.39525270462036,-9.774098999999993,-3.6255049999999756,0.001120915577604524,RocketState.LANDED
278.4952754974365,-9.636296999999985,-3.0759374999999523,0.0009411954334414035,RocketState.LANDED
278.64690232276917,-10.046421999999993,-4.306312499999976,0.0006552731959811022,RocketState.LANDED
278.7469251155853,-10.102198999999999,-4.175072499999999,0.0008706790900799138,RocketState.LANDED
278.8469579219818,-10.184224,-4.175072499999999,0.0009136111438192368,RocketState.LANDED
278.94697999954224,-10.210471999999996,-3.6911249999999995,0.0010288080898421626,RocketState.LANDED
279.04700350761414,-10.482794999999996,-4.101249999999972,0.0009278284439002051,RocketState.LANDED
279.15095472335815,-10.400769999999994,-3.2071774999999647,0.012319234807911476,RocketState.LANDED
279.25100469589233,-10.180943,-1.8373599999999968,0.023710641171922748,RocketState.LANDED
279.3510501384735,-10.046422000000007,-0.6808075000000358,0.03552030022123872,RocketState.LANDED
279.45109820365906,-10.236720000000005,-1.5010575000000514,0.04715373257988339,RocketState.LANDED
279.5511360168457,-10.236720000000005,-0.7464275000000242,0.05884765332956767,RocketState.LANDED
279.65117168426514,-10.210471999999996,-0.41012500000000784,0.07037754527231017,RocketState.LANDED
279.7512114048004,-10.128447000000008,-0.06562000000002399,0.08186814025008773,RocketState.LANDED
279.85125827789307,-10.128447000000008,0.13944249999997993,0.0936583893680987,RocketState.LANDED
279.95129442214966,-10.128447000000008,0.2050624999999684,0.1052634736183391,RocketState.LANDED
280.05133032798767,-10.075951000000003,1.017109999999981,0.10568483256418681,RocketState.LANDED
280.1566696166992,-10.128447000000008,0.6808074999999647,0.10564767713040754,RocketState.LANDED
280.2567231655121,-10.292496999999997,-0.2788849999999954,0.10596553026983928,RocketState.LANDED
280.35676527023315,-10.374521999999999,-0.8202499999999802,0.10568848218483066,RocketState.LANDED
280.45685291290283,-10.430299000000005,-0.4839474999999993,0.094258923424555,RocketState.LANDED
280.55692172050476,-10.482794999999996,-0.6151874999999762,0.09405662416180868,RocketState.LANDED
280.65698289871216,-10.453266,-0.6069850000000088,0.08252354979889479,RocketState.LANDED
280.7570466995239,-10.561538999999996,-1.0827299999999696,0.07091927402013853,RocketState.LANDED
280.91090273857117,-10.371241000000012,-0.6069850000000088,0.04738389080227699,RocketState.LANDED
281.01095747947693,-10.177661999999998,-0.2542774999999864,0.04706351150237124,RocketState.LANDED
281.11101150512695,-10.013611999999995,0.2870875000000339,0.03526688112396618,RocketState.LANDED
281.22251987457275,-10.095636999999996,0.4921500000000023,0.02362384070108763,RocketState.LANDED
281.32257294654846,-10.013612000000009,0.9022749999999746,0.012310511223620233,RocketState.LANDED
281.42260122299194,-10.013612000000009,1.04171749999999,0.012517065514185008,RocketState.LANDED
281.52263021469116,-9.961116000000018,1.304197499999944,0.000908616846240101,RocketState.LANDED
281.67391562461853,-9.577239000000006,2.460749999999976,0.0013936666729116908,RocketState.LANDED
281.7739670276642,-9.797066000000001,1.295995000000012,0.0013532535283354474,RocketState.LANDED
281.8739950656891,-9.577239000000006,1.9850050000000152,0.0014506336579647775,RocketState.LANDED
281.97402000427246,-9.495214000000004,1.7061199999999843,0.0014673831574914644,RocketState.LANDED
282.0740432739258,-9.442718000000013,1.4272349999999534,0.0019759816862289416,RocketState.LANDED
282.1740674972534,-9.032592999999991,2.6576100000000125,0.001918539567906111,RocketState.LANDED
282.2770507335663,-9.140865999999988,2.1818650000000517,0.001926887464765311,RocketState.LANDED
282.37708854675293,-8.921039000000007,2.731432500000004,0.0019375733851800456,RocketState.LANDED
282.5275044441223,-8.484666000000018,3.280999999999956,0.0012620120139284247,RocketState.LANDED
282.62752890586853,-8.678245000000018,2.247484999999969,0.0011513062823542866,RocketState.LANDED
282.7275528907776,-8.760270000000006,2.5919899999999885,0.0015950333003097003,RocketState.LANDED
282.82757544517517,-8.789799000000002,1.9686000000000092,0.001739803882045204,RocketState.LANDED
282.92759823799133,-8.92760100000001,1.419032499999986,0.001827310088021265,RocketState.LANDED
283.0276288986206,-9.009626000000011,1.082730000000005,0.002051162487494938,RocketState.LANDED
283.1276502609253,-9.147428000000005,-0.2870875000000339,0.0022210786213518203,RocketState.LANDED
283.2276725769043,-9.039155000000008,0.25427749999995086,0.0021094697274625495,RocketState.LANDED
283.38330030441284,-9.505057000000008,-2.2146749999999926,0.002353051416135564,RocketState.LANDED
283.48333072662354,-9.859404999999995,-3.436847499999942,0.002497211820047194,RocketState.LANDED
283.58335399627686,-9.639578,-2.403332499999955,0.002405624297981971,RocketState.LANDED
283.68337655067444,-9.531304999999989,-1.9275874999999587,0.0021003786304032712,RocketState.LANDED
283.7833983898163,-9.61332999999999,-2.058827499999971,0.0020503718054248983,RocketState.LANDED
283.8834195137024,-9.751131999999998,-2.058827499999971,0.0022524984849165946,RocketState.LANDED
283.98345470428467,-9.833157,-2.058827499999971,0.0019536063391096528,RocketState.LANDED
284.08348536491394,-10.079232000000005,-2.329509999999999,0.0018524066120462542,RocketState.LANDED
284.183513879776,-10.161257000000006,-2.8052549999999954,0.001831616154105369,RocketState.LANDED
284.33590817451477,-10.079232000000005,-1.435437499999992,0.0015133378914843417,RocketState.LANDED
284.44109535217285,-9.85940500000001,-3.552713678800501e-14,0.0014600195624597607,RocketState.LANDED
284.54112911224365,-9.967678000000006,-0.8202500000000157,0.0014532686167816574,RocketState.LANDED
284.6411542892456,-9.885653000000005,-0.8858700000000397,0.0015833613845622062,RocketState.LANDED
284.7411811351776,-9.721603000000002,-0.2706825000000279,0.0018033908192288308,RocketState.LANDED
284.84120440483093,-9.557552999999999,0.4839474999999993,0.0015981062473001914,RocketState.LANDED
284.9412262439728,-9.557552999999999,0.6890100000000032,0.0014664429990034957,RocketState.LANDED
285.0412504673004,-9.475528000000011,1.5092599999999834,0.001353398067169586,RocketState.LANDED
285.19220876693726,-9.419751000000005,1.1647549999999995,0.0014637983823428033,RocketState.LANDED
285.2922320365906,-9.337726000000004,1.8537650000000028,0.0012320106572987779,RocketState.LANDED
285.39225482940674,-9.419751000000005,1.099135000000011,0.001462216578544209,RocketState.LANDED
285.4984133243561,-9.475528000000011,1.230374999999988,0.0016623049773828475,RocketState.LANDED
285.598464012146,-9.475528000000011,1.025312499999984,0.0016591769616641535,RocketState.LANDED
285.6985113620758,-9.528024000000002,0.4839474999999993,0.0014391475269975292,RocketState.LANDED
285.7985510826111,-9.445999,0.2788849999999954,0.0017668299030644623,RocketState.LANDED
285.89858627319336,-9.498495000000005,0.14764499999998293,0.013543533713427263,RocketState.LANDED
285.9986219406128,-9.498495000000005,-0.057417499999985466,0.025187375681858665,RocketState.LANDED
286.0986680984497,-9.580519999999993,-0.33630249999998085,0.025291387526245428,RocketState.LANDED
286.1987054347992,-9.688793000000004,-0.6726049999999972,0.03702625267379232,RocketState.LANDED
286.2987403869629,-9.770818000000006,-1.082730000000005,0.048887606723105465,RocketState.LANDED
286.3987808227539,-9.852843000000007,-1.082730000000005,0.06039006208085772,RocketState.LANDED
286.5025930404663,-9.826595000000012,-0.8776675000000012,0.07186390731047851,RocketState.LANDED
286.6026439666748,-9.908619999999999,-1.0827299999999696,0.08349621076942622,RocketState.LANDED
286.7026846408844,-9.882372000000004,-0.8858700000000042,0.09533805381978315,RocketState.LANDED
286.802720785141,-9.990645000000015,-1.361615000000036,0.10671846513827958,RocketState.LANDED
286.9027554988861,-9.826595000000012,-0.8202500000000157,0.1067764655212123,RocketState.LANDED
287.0028464794159,-9.74457000000001,-0.6151875000000118,0.10667394605131589,RocketState.LANDED
287.1029074192047,-9.692074000000005,-0.2788850000000309,0.11816823548049105,RocketState.LANDED
287.2029674053192,-9.692074000000005,-0.008202500000002999,0.10652544247237619,RocketState.LANDED
287.3030295372009,-9.580520000000007,0.4757449999999963,0.094779285369086,RocketState.LANDED
287.40308928489685,-9.445999,1.0171100000000166,0.08284717459490472,RocketState.LANDED
287.5584111213684,-9.304916000000006,1.5092599999999834,0.05933606951896801,RocketState.LANDED
287.6584618091583,-9.360693000000012,1.3041974999999795,0.04729125693499857,RocketState.LANDED
287.7585172653198,-9.334445000000002,1.6405000000000314,0.03559575868515232,RocketState.LANDED
287.8585457801819,-9.363974000000013,1.1565524999999965,0.024069545581606087,RocketState.LANDED
287.9585680961609,-9.416470000000018,0.8202499999999802,0.012531213474845381,RocketState.LANDED
288.05858969688416,-9.27866800000001,1.033514999999987,0.0009244500301361609,RocketState.LANDED
288.1586148738861,-9.25242,1.099135000000011,0.0009214596383618918,RocketState.LANDED
288.25869035720825,-9.14414699999999,1.0909325000000436,0.0009113442749792474,RocketState.LANDED
288.35872888565063,-9.062122000000002,0.9596924999999956,0.0012093364431115593,RocketState.LANDED
288.51015043258667,-8.927600999999996,0.9432875000000251,0.0017155870479073465,RocketState.LANDED
288.61542439460754,-8.980097,0.9514900000000281,0.002043861174953248,RocketState.LANDED
288.71546149253845,-8.95056799999999,0.9596925000000311,0.0023483777144435052,RocketState.LANDED
288.8154866695404,-8.95056799999999,1.0335150000000581,0.0024578021437810516,RocketState.LANDED
288.9155099391937,-8.868543000000003,1.369817500000039,0.002466742621890151,RocketState.LANDED
289.01553201675415,-8.868543000000003,1.0253125000000196,0.002361976426444693,RocketState.LANDED
289.115558385849,-8.622467999999998,1.5748800000000074,0.002161888027606055,RocketState.LANDED
289.2155966758728,-8.81276600000001,0.8284524999999476,0.0023739072963280617,RocketState.LANDED
289.3662109375,-8.75698899999999,0.5577700000000263,0.0026243447545818395,RocketState.LANDED
289.4662401676178,-8.645434999999992,0.7054150000000092,0.0031479666865121695,RocketState.LANDED
289.5662639141083,-8.481385000000003,1.246779999999994,0.0034367531627310806,RocketState.LANDED
289.67035484313965,-8.346863999999997,1.5092599999999834,0.003110130887523135,RocketState.LANDED
289.77039408683777,-8.317335,1.5830824999999749,0.0029436104054005666,RocketState.LANDED
289.8704180717468,-8.291087000000005,1.443639999999995,0.002829929604421887,RocketState.LANDED
289.97044253349304,-8.235310000000013,1.5830824999999749,0.0030867309597677715,RocketState.LANDED
290.0704650878906,-8.291087000000019,0.8284524999999476,0.0034138612053516357,RocketState.LANDED
290.2207782268524,-8.455136999999993,0.7546299999999917,0.003205506619017029,RocketState.LANDED
290.32080078125,-8.510914,0.6151874999999762,0.00321381744102518,RocketState.LANDED
290.42082715034485,-8.730740999999995,-0.21326500000000692,0.0024861490134722953,RocketState.LANDED
290.52085065841675,-8.730741000000009,-0.6233900000000148,0.0024759933148996837,RocketState.LANDED
290.6208779811859,-8.921039000000022,-1.435437500000063,0.00238440579283446,RocketState.LANDED
290.72513794898987,-9.032593000000006,-1.7881450000000143,0.0022498739770202766,RocketState.LANDED
290.8251669406891,-9.140866000000003,-2.124447499999995,0.0020609063253257233,RocketState.LANDED
290.925190448761,-9.27866800000001,-2.6083949999999945,0.0017148608819673096,RocketState.LANDED
291.07624650001526,-9.659264000000007,-3.8305674999999795,0.0019720576952744163,RocketState.LANDED
291.1762719154358,-9.685512000000003,-3.0759375000000233,0.00231046117833936,RocketState.LANDED
291.27629375457764,-9.849562000000006,-3.3466200000000157,0.0023783392884267228,RocketState.LANDED
291.3763165473938,-9.849562000000006,-2.797052500000028,0.002048707490300924,RocketState.LANDED
291.4763379096985,-10.043141000000006,-3.2809999999999917,0.0016415958845293244,RocketState.LANDED
291.57636165618896,-9.905339000000012,-2.460749999999976,0.0017552891423122362,RocketState.LANDED
291.6763882637024,-9.875810000000016,-2.1080425000000247,0.0019549369481288064,RocketState.LANDED
291.83648133277893,-9.767537000000019,-1.2221725000000205,0.0029509819722892162,RocketState.LANDED
291.93651247024536,-9.797066000000015,-0.7546300000000272,0.0028497865317156598,RocketState.LANDED
292.03653621673584,-9.524742999999987,0.3363025000000519,0.0030899031866292318,RocketState.LANDED
292.13658690452576,-9.334444999999988,0.8776675000000367,0.0032997394384853074,RocketState.LANDED
292.23662400245667,-9.032593000000006,2.0424225000000007,0.0037056333820824107,RocketState.LANDED
292.3366684913635,-9.058841000000015,1.9768024999999767,0.01573649223188008,RocketState.LANDED
292.43670415878296,-8.894791000000012,2.870874999999984,0.016290996922165756,RocketState.LANDED
292.53673791885376,-8.950568000000004,2.38692750000002,0.027844486347164153,RocketState.LANDED
292.6367726325989,-8.950568000000004,2.3131050000000286,0.03915112260614988,RocketState.LANDED
292.7368109226227,-8.898072000000013,2.4443450000000055,0.05015488405157929,RocketState.LANDED
292.8434569835663,-8.924320000000009,2.1080425000000247,0.06169695537664745,RocketState.LANDED
292.94353723526,-8.786518000000015,2.52637,0.07321575822493563,RocketState.LANDED
293.04357981681824,-9.058841000000001,1.164754999999964,0.08473628806145629,RocketState.LANDED
293.1436185836792,-8.921039000000007,1.0335149999999516,0.09581630274366917,RocketState.LANDED
293.243656873703,-9.222891000000004,-0.4757449999999963,0.10662539333256557,RocketState.LANDED
293.3436930179596,-9.22289099999999,-0.4101249999999368,0.10677665009400432,RocketState.LANDED
293.44378447532654,-9.413189000000003,-1.2959949999999765,0.11819758675808209,RocketState.LANDED
293.5438492298126,-9.357411999999997,-1.017109999999981,0.11861307597044837,RocketState.LANDED
293.64390659332275,-9.35741200000001,-1.0171100000000166,0.10730377007372524,RocketState.LANDED
293.7439646720886,-9.327883,-1.0745274999999666,0.09609659680064189,RocketState.LANDED
293.90344047546387,-9.409908000000001,-1.5584749999999659,0.08647840484141232,RocketState.LANDED
294.0034930706024,-9.521462,-1.1565524999999965,0.07480559146443098,RocketState.LANDED
294.10354447364807,-9.659264000000022,-1.8455625000000353,0.06309802084724928,RocketState.LANDED
294.2036247253418,-9.715041000000014,-1.2303750000000235,0.05150814084543861,RocketState.LANDED
294.30367398262024,-9.468966000000009,-0.6151875000000473,0.03903859810754564,RocketState.LANDED
294.4037022590637,-9.304916000000006,0.2706824999999924,0.026754163935457275,RocketState.LANDED
294.5037429332733,-9.524743000000015,-0.41832750000004637,0.014148276347096487,RocketState.LANDED
294.60377764701843,-9.416470000000018,-0.14764500000001846,0.01352862456031372,RocketState.LANDED
294.70380878448486,-9.308196999999993,0.049215000000017994,0.012919176000039192,RocketState.LANDED
294.85860085487366,-9.281948999999997,0.3198975000000104,-0.0012984098825897868,RocketState.LANDED
294.9620134830475,-8.898071999999999,1.5584750000000014,-0.001906115814250817,RocketState.LANDED
295.0620472431183,-9.035874000000007,1.558475000000037,-0.002007810771514293,RocketState.LANDED
295.1620719432831,-8.816046999999983,2.2474850000000757,-0.0024637534290513157,RocketState.LANDED
295.26209712028503,-8.898071999999999,1.4272350000000245,-0.0027753030195572263,RocketState.LANDED
295.3621208667755,-8.953849000000005,0.8776675000000012,-0.001733878602382119,RocketState.LANDED
295.46215200424194,-8.845576000000008,1.6979175000000168,-0.0012378471296687144,RocketState.LANDED
295.61729168891907,-9.091651000000013,0.5413649999999492,-0.0027276191694753033,RocketState.LANDED
295.7173149585724,-9.035873999999993,0.4757449999999963,-0.0023055345255786385,RocketState.LANDED
295.8173384666443,-9.091651000000013,0.4757449999999608,-0.0021831799794600803,RocketState.LANDED
295.9173607826233,-9.337726000000004,-1.099135000000011,-0.002052760381817771,RocketState.LANDED
296.0213899612427,-9.19992400000001,-0.41012500000000784,-0.002339273805599257,RocketState.LANDED
296.1214208602905,-9.19992400000001,-0.9596925000000667,-0.0021112967609336506,RocketState.LANDED
296.2214448451996,-9.363973999999999,-1.1647549999999995,-0.0018751838043307364,RocketState.LANDED
296.3214693069458,-9.416470000000004,-1.1565524999999965,-0.0034262922174283714,RocketState.LANDED
296.47238779067993,-9.386941000000007,-1.148350000000029,-0.003090591936384274,RocketState.LANDED
296.5724103450775,-9.249139,-0.3937199999999663,-0.00209465672746975,RocketState.LANDED
296.67243099212646,-9.331164000000015,-0.7382250000000568,-0.002459934792825564,RocketState.LANDED
296.7724549770355,-9.249139000000014,-0.39372000000000185,-0.0033022055880989653,RocketState.LANDED
296.872478723526,-9.140866000000003,0.4921500000000023,-0.003737266285566394,RocketState.LANDED
296.972501039505,-9.140866000000017,0.14764499999998293,-0.004040911638174599,RocketState.LANDED
297.07714438438416,-9.196643000000023,0.008202499999967472,-0.004052553751084986,RocketState.LANDED
297.1771743297577,-9.196643000000009,0.4183274999999753,-0.003986271386406203,RocketState.LANDED
297.328022480011,-9.117898999999994,0.6726049999999972,-0.0038540770554092107,RocketState.LANDED
297.4280457496643,-8.953849000000005,1.082730000000005,-0.004469091976752016,RocketState.LANDED
297.52806758880615,-9.065403000000018,0.4593399999999548,-0.004505045095447971,RocketState.LANDED
297.6280896663666,-8.901352999999986,1.0745275000000731,-0.004407732253163287,RocketState.LANDED
297.72811460494995,-8.819327999999999,1.0745275000000376,-0.003837444840387913,RocketState.LANDED
297.8281395435333,-8.819328000000013,0.8038449999999742,-0.0035018904629153906,RocketState.LANDED
297.92816257476807,-8.845576000000008,0.7382250000000212,-0.0030094862244457983,RocketState.LANDED
298.02818536758423,-8.651997000000009,1.361615000000036,-0.001941011081922101,RocketState.LANDED
298.1854021549225,-8.435451000000015,1.5666774999999689,-0.0029186314279388286,RocketState.LANDED
298.28543424606323,-8.327178000000004,1.9768024999999767,-0.0022588112423386846,RocketState.LANDED
298.38546228408813,-8.711055000000002,0.6069850000000088,-0.0018162359045072536,RocketState.LANDED
298.4854955673218,-8.573252999999994,1.230375000000059,-0.002320274116725662,RocketState.LANDED
298.5855321884155,-8.65527800000001,0.6151874999999407,-0.0025764583185090327,RocketState.LANDED
298.6855721473694,-8.983378000000002,-0.41012500000000784,0.009234962176285758,RocketState.LANDED
298.78560972213745,-9.065403000000003,-0.6151874999999762,0.021081575145297866,RocketState.LANDED
298.8856451511383,-8.875105000000005,-0.07382249999999146,0.02091083685991248,RocketState.LANDED
298.98568081855774,-9.068684000000005,-1.04171749999999,0.019732606688783075,RocketState.LANDED
299.08571696281433,-9.068684000000005,-1.3780200000000065,0.03265183244554506,RocketState.LANDED
299.18860507011414,-9.094931999999986,-1.6487024999999278,0.045145112656634456,RocketState.LANDED
299.2886486053467,-9.176956999999987,-2.1244474999999596,0.05659843348323292,RocketState.LANDED
299.38868856430054,-8.901352999999986,-0.4757449999999608,0.06834355125854172,RocketState.LANDED
299.48872590065,-8.901352999999986,-0.8202499999999802,0.08082157766572787,RocketState.LANDED
299.5887608528137,-8.901353,-0.6151874999999762,0.09296004102931302,RocketState.LANDED
299.6888027191162,-8.461698999999996,1.304197500000015,0.08088414351929636,RocketState.LANDED
299.78883934020996,-8.487946999999991,1.4436400000000305,0.08079295203252665,RocketState.LANDED
299.88888669013977,-8.461698999999996,1.0335150000000226,0.09275681315439865,RocketState.LANDED
299.9890413284302,-8.514194999999987,1.386222500000045,0.10540372043043918,RocketState.LANDED
300.0891089439392,-8.67824499999999,0.9760975000000371,0.10499646030286762,RocketState.LANDED
300.1963686943054,-8.734021999999996,0.9022749999999746,0.09303009631044842,RocketState.LANDED
300.3478548526764,-8.734021999999996,0.4183274999999753,0.06923810203808324,RocketState.LANDED
300.4479088783264,-8.734021999999996,0.4183274999999753,0.057267749811272306,RocketState.LANDED
300.54796171188354,-8.596220000000017,0.7628324999999592,0.045491322312101026,RocketState.LANDED
300.64801836013794,-8.980097000000015,-1.2959950000000475,0.04570245863008984,RocketState.LANDED
300.7481005191803,-8.816046999999998,-0.8202500000000157,0.03392002723617524,RocketState.LANDED
300.8481481075287,-9.006344999999996,-1.3616150000000005,0.022339855883631642,RocketState.LANDED
300.94817328453064,-8.953849000000005,-1.0991350000000466,0.010232359052625858,RocketState.LANDED
301.0481970310211,-8.760270000000006,-0.20506250000003945,-0.0013468400739937657,RocketState.LANDED
301.1482238769531,-8.786518000000015,-0.13124000000004798,-0.0007113978783144499,RocketState.LANDED
301.3055911064148,-8.816046999999998,-0.20506250000000392,-0.0007070990761941375,RocketState.LANDED
301.40564227104187,-9.088370000000012,-0.8858700000000397,-0.0007070990761941374,RocketState.LANDED
301.5056688785553,-9.281949000000012,-1.7143224999999873,-0.00091026358110933,RocketState.LANDED
301.60569310188293,-9.19992400000001,-0.5495674999999878,-0.0008815731820331796,RocketState.LANDED
301.70573234558105,-9.554271999999997,-1.8455624999999998,-0.0010345660391006407,RocketState.LANDED
301.8057596683502,-9.610049000000004,-1.509260000000019,-0.0014545853939340598,RocketState.LANDED
301.9057846069336,-9.692074000000005,-1.8455624999999998,-0.002059457949916734,RocketState.LANDED
302.00580739974976,-9.856123999999994,-2.7396349999999714,-0.0021393419780751095,RocketState.LANDED
302.105829000473,-10.020174000000011,-3.0841399999999908,-0.002454484925667682,RocketState.LANDED
302.2569634914398,-10.098918000000012,-3.2071775000000358,-0.0019364436350957609,RocketState.LANDED
302.3610861301422,-9.852843000000007,-1.9111824999999882,-0.001736206004883549,RocketState.LANDED
302.4611213207245,-9.797066000000015,-1.287792500000009,-0.0012247873109975398,RocketState.LANDED
302.5611457824707,-9.797066000000015,-1.492855000000013,-0.0015665508272470125,RocketState.LANDED
302.6611695289612,-9.498495000000005,0.13944249999997993,-0.0013158034322594508,RocketState.LANDED
